[2020-03-20 10:00:40,596] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\base.py", line 900, in _do_update
    return filtered._update(values) > 0
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\query.py", line 760, in _update
    return query.get_compiler(self.db).execute_sql(CURSOR)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\sql\compiler.py", line 1426, in execute_sql
    cursor = super().execute_sql(result_type)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\sql\compiler.py", line 1097, in execute_sql
    cursor.execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 99, in execute
    return super().execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 67, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 76, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\utils.py", line 89, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\mysql\base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\cursors.py", line 209, in execute
    res = self._query(query)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\cursors.py", line 315, in _query
    db.query(q)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\connections.py", line 239, in query
    _mysql.connection.query(self, query)
django.db.utils.IntegrityError: (1062, "Duplicate entry '13850592081' for key 'flowmeter_user.flowmeter_user_phone_0c31bcc5_uniq'")

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\core\handlers\base.py", line 155, in process_exception_by_middleware
    response = middleware_method(request, exception)
  File "D:\project\python\flowmeter\flowmeter\middlewares\log.py", line 77, in process_exception
    raise exception
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\admin\AppData\Local\Programs\Python\Python36\Lib\contextlib.py", line 52, in inner
    return func(*args, **kwds)
  File "D:\project\python\flowmeter\flowmeter\views\user.py", line 334, in user_handler
    result = UserActionHandler().handle(request)
  File "D:\project\python\flowmeter\flowmeter\views\common.py", line 75, in handle
    return handler(request)
  File "D:\project\python\flowmeter\flowmeter\views\user.py", line 123, in edit_admin
    app_user_api.edit_admin(admin_info)
  File "D:\project\python\flowmeter\flowmeter\applications\api\user.py", line 178, in edit_admin
    user_core.edit_admin(admin_info)
  File "D:\project\python\flowmeter\flowmeter\applications\core\user.py", line 177, in edit_admin
    __edit_user(admin_info)
  File "D:\project\python\flowmeter\flowmeter\applications\core\user.py", line 104, in __edit_user
    conf_user_api.edit_user(user_info)
  File "D:\project\python\flowmeter\flowmeter\config\api\user.py", line 129, in edit_user
    raise NotUniqueException("联系电话：{} 已存在，编辑失败！".format(user_info['phone']))
flowmeter.exceptions.NotUniqueException: 联系电话：13850592081 已存在，编辑失败！
[2020-03-20 21:11:09,923] [basehttp.py:154] [basehttp:log_message] [ERROR]- "POST /handler/admin/ HTTP/1.1" 500 24875
[2020-03-20 21:13:42,397] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:13:48,539] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：edit_admin
[2020-03-20 21:13:48,578] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /handler/admin/
Traceback (most recent call last):
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\mysql\base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\cursors.py", line 209, in execute
    res = self._query(query)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\cursors.py", line 315, in _query
    db.query(q)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\connections.py", line 239, in query
    _mysql.connection.query(self, query)
MySQLdb._exceptions.IntegrityError: (1062, "Duplicate entry '13850592082' for key 'flowmeter_user.flowmeter_user_phone_0c31bcc5_uniq'")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\project\python\flowmeter\flowmeter\config\api\user.py", line 125, in edit_user
    user_core.edit_user(user, user_info)
  File "D:\project\python\flowmeter\flowmeter\config\core\user.py", line 71, in edit_user
    user.save()
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\base.py", line 741, in save
    force_update=force_update, update_fields=update_fields)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\base.py", line 779, in save_base
    force_update, using, update_fields,
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\base.py", line 851, in _save_table
    forced_update)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\base.py", line 900, in _do_update
    return filtered._update(values) > 0
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\query.py", line 760, in _update
    return query.get_compiler(self.db).execute_sql(CURSOR)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\sql\compiler.py", line 1426, in execute_sql
    cursor = super().execute_sql(result_type)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\models\sql\compiler.py", line 1097, in execute_sql
    cursor.execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 99, in execute
    return super().execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 67, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 76, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\utils.py", line 89, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\db\backends\mysql\base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\cursors.py", line 209, in execute
    res = self._query(query)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\cursors.py", line 315, in _query
    db.query(q)
  File "D:\project\python\flowmeter\venv\lib\site-packages\MySQLdb\connections.py", line 239, in query
    _mysql.connection.query(self, query)
django.db.utils.IntegrityError: (1062, "Duplicate entry '13850592082' for key 'flowmeter_user.flowmeter_user_phone_0c31bcc5_uniq'")

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\core\handlers\base.py", line 155, in process_exception_by_middleware
    response = middleware_method(request, exception)
  File "D:\project\python\flowmeter\flowmeter\middlewares\log.py", line 77, in process_exception
    raise exception
  File "D:\project\python\flowmeter\venv\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\admin\AppData\Local\Programs\Python\Python36\Lib\contextlib.py", line 52, in inner
    return func(*args, **kwds)
  File "D:\project\python\flowmeter\flowmeter\views\user.py", line 334, in user_handler
    result = UserActionHandler().handle(request)
  File "D:\project\python\flowmeter\flowmeter\views\common.py", line 75, in handle
    return handler(request)
  File "D:\project\python\flowmeter\flowmeter\views\user.py", line 123, in edit_admin
    app_user_api.edit_admin(admin_info)
  File "D:\project\python\flowmeter\flowmeter\applications\api\user.py", line 178, in edit_admin
    user_core.edit_admin(admin_info)
  File "D:\project\python\flowmeter\flowmeter\applications\core\user.py", line 177, in edit_admin
    __edit_user(admin_info)
  File "D:\project\python\flowmeter\flowmeter\applications\core\user.py", line 104, in __edit_user
    conf_user_api.edit_user(user_info)
  File "D:\project\python\flowmeter\flowmeter\config\api\user.py", line 129, in edit_user
    raise NotUniqueException("联系电话：{} 已存在，编辑失败！".format(user_info['phone']))
flowmeter.exceptions.NotUniqueException: 联系电话：13850592082 已存在，编辑失败！
[2020-03-20 21:13:48,593] [basehttp.py:154] [basehttp:log_message] [ERROR]- "POST /handler/admin/ HTTP/1.1" 500 24875
[2020-03-20 21:15:55,331] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\middlewares\log.py changed, reloading.
[2020-03-20 21:15:56,047] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:16:01,431] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 10617
[2020-03-20 21:16:01,488] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-03-20 21:16:01,497] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 438
[2020-03-20 21:16:04,161] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：edit_admin
[2020-03-20 21:16:04,207] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 165
[2020-03-20 21:19:57,727] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:20:01,982] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 10617
[2020-03-20 21:20:02,080] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-03-20 21:20:02,090] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 438
[2020-03-20 21:20:02,827] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 10617
[2020-03-20 21:20:02,881] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-03-20 21:20:02,889] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 438
[2020-03-20 21:20:04,776] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：edit_admin
[2020-03-20 21:20:04,798] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 165
[2020-03-20 21:20:20,867] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:20:30,722] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：edit_admin
[2020-03-20 21:20:30,761] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 165
[2020-03-20 21:21:40,423] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\middlewares\error_handler.py changed, reloading.
[2020-03-20 21:21:41,134] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:22:18,599] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:22:24,170] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：edit_admin
[2020-03-20 21:22:24,190] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 165
[2020-03-20 21:22:28,423] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:22:28,489] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:22:28,500] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 3784
[2020-03-20 21:22:44,177] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：del_system_log
[2020-03-20 21:22:44,183] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/log/ HTTP/1.1" 200 68
[2020-03-20 21:22:44,197] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:22:44,200] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 410
[2020-03-20 21:22:51,443] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:22:51,511] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:22:51,514] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 410
[2020-03-20 21:22:56,813] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：del_system_log
[2020-03-20 21:22:56,821] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/log/ HTTP/1.1" 200 68
[2020-03-20 21:22:56,833] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:22:56,835] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:01,447] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:01,508] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:01,510] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:12,003] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:23:17,064] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:17,132] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:17,135] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:17,596] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:17,640] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:17,642] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:17,960] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:18,044] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:18,046] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:18,143] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:18,194] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:18,196] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:18,309] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:18,355] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:18,357] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:18,461] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:18,506] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:18,509] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:18,619] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:18,681] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:18,683] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:18,772] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:18,815] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:18,817] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:20,237] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:20,278] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:20,281] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:21,410] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:21,453] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:21,455] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-20 21:23:23,220] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /dtu_user/view/ HTTP/1.1" 200 10678
[2020-03-20 21:23:23,265] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu_user
[2020-03-20 21:23:23,270] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu_user/?action=query_dtu_user&page=1&limit=10 HTTP/1.1" 200 239
[2020-03-20 21:23:26,831] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：edit_dtu_user
[2020-03-20 21:23:26,848] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/dtu_user/ HTTP/1.1" 200 165
[2020-03-20 21:23:28,872] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /dtu_user/view/ HTTP/1.1" 200 10678
[2020-03-20 21:23:28,930] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu_user
[2020-03-20 21:23:28,934] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu_user/?action=query_dtu_user&page=1&limit=10 HTTP/1.1" 200 239
[2020-03-20 21:23:35,833] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：edit_dtu_user
[2020-03-20 21:23:35,843] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/dtu_user/ HTTP/1.1" 200 68
[2020-03-20 21:23:38,061] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8542
[2020-03-20 21:23:38,128] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:23:38,132] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:24:20,691] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8583
[2020-03-20 21:24:20,759] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:24:20,763] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:30:40,247] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\applications\api\log.py changed, reloading.
[2020-03-20 21:30:40,952] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:37:58,503] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\applications\core\log.py changed, reloading.
[2020-03-20 21:37:59,225] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:38:12,102] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\applications\core\log.py changed, reloading.
[2020-03-20 21:38:12,824] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:44:32,750] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:51:47,450] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8588
[2020-03-20 21:51:47,538] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:51:47,545] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:52:23,578] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\views\log.py changed, reloading.
[2020-03-20 21:52:24,337] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:52:25,504] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8588
[2020-03-20 21:52:25,579] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:52:25,583] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:52:27,410] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_system_log
[2020-03-20 21:52:27,413] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/log/ HTTP/1.1" 200 84
[2020-03-20 21:52:37,463] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8587
[2020-03-20 21:52:37,525] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:52:37,529] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:52:39,133] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_system_log
[2020-03-20 21:52:39,150] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/log/ HTTP/1.1" 200 107
[2020-03-20 21:52:39,176] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：download_file
[2020-03-20 21:52:39,188] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/file/?param={%22filename%22:%220fe0c788-6ab2-11ea-ba04-488ad2a2f9b6.xlsx%22}&action=download_file HTTP/1.1" 200 5632
[2020-03-20 21:53:24,824] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-20 21:53:30,360] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8587
[2020-03-20 21:53:30,439] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:53:30,447] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:53:32,184] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_system_log
[2020-03-20 21:53:32,190] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/log/ HTTP/1.1" 200 107
[2020-03-20 21:53:32,215] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：download_file
[2020-03-20 21:53:32,217] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/file/?param={%22filename%22:%222f7febdc-6ab2-11ea-a3df-488ad2a2f9b6.xlsx%22}&action=download_file HTTP/1.1" 200 5632
[2020-03-20 21:53:48,791] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8587
[2020-03-20 21:53:48,858] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:53:48,862] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:53:50,257] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8587
[2020-03-20 21:53:50,321] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:53:50,326] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:53:52,547] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8587
[2020-03-20 21:53:52,639] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:53:52,644] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:54:04,012] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8587
[2020-03-20 21:54:04,062] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:54:04,067] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:54:11,465] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/system/view/ HTTP/1.1" 200 8587
[2020-03-20 21:54:11,529] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_system_log
[2020-03-20 21:54:11,532] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_system_log&page=1&limit=10 HTTP/1.1" 200 757
[2020-03-20 21:56:18,082] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_system_log
